id,WinTeam,cwinrate1,cwinrate2,cwinrate3,cwinrate4,cwinrate5,ckda1,ckda2,ckda3,ckda4,ckda5,cdf1,cdf2,cdf3,cdf4,cdf5,cwinrate6,cwinrate7,cwinrate8,cwinrate9,cwinrate10,ckda6,ckda7,ckda8,ckda9,ckda10,cdf6,cdf7,cdf8,cdf9,cdf10,cwinratedif,ckdadif,cdfdif
1087109292.0,1.0,0.4782608695652174,0.5494791666666666,0.5903225806451613,0.4603960396039604,0.5480984340044742,1.6524390243902438,1.8163163163163163,2.108342989571263,1.5651428571428572,2.2843450479233227,50.0,1896.0,2100.0,228.0,4910.0,0.5342465753424658,0.5504201680672269,0.5187793427230047,0.5755102040816327,0.5555555555555556,2.28076062639821,1.4711263579188107,1.8459972862957936,1.7415617128463476,2.09327731092437,698.0,-101.0,2550.0,959.0,1412.0,-0.0215909510568811,-0.0012274118079058,733.2
1087109449.0,1.0,0.65,0.3,0.25,0.4,0.4545454545454545,1.9918032786885247,1.5649350649350648,1.9553571428571428,1.8143939393939397,2.4798657718120807,180.0,10.0,51.0,83.0,292.0,0.5135135135135135,0.5617283950617284,0.6153846153846154,0.5012345679012346,0.5252525252525253,1.1712962962962965,2.0473318713450293,1.969900849858357,1.866016713091922,1.703585147247119,-213.0,2995.0,1327.0,2628.0,318.0,-0.1325136325136325,0.2096448639696058,-1287.8
1087109616.0,1.0,0.5555555555555556,0.5584415584415584,0.4424552429667519,0.5418060200668896,0.5365853658536586,2.6727129337539437,1.842741935483871,2.275295244174912,2.299116247450714,1.4219330855018588,1487.0,425.0,4858.0,2351.0,-210.0,0.6301369863013698,0.5550595238095238,0.5404858299595142,0.6086956521739131,0.5229540918163673,2.938342967244701,2.1371435195919317,1.6230146838477677,2.187819420783645,2.112971262852623,1493.0,5496.0,821.0,6460.0,4650.0,-0.0444976682352548,-0.0974984815910744,-2001.8
1087109637.0,1.0,0.6331658291457286,0.5063291139240507,0.4242424242424242,0.5406125166444741,0.6458333333333334,1.9561586638830897,2.27023498694517,1.2595129375951293,1.9267951941883208,2.7633228840125392,1311.0,590.0,-316.0,6110.0,806.0,0.567219152854512,0.4562043795620438,0.5324947589098532,0.5526315789473685,0.5697674418604651,2.198773633111906,1.5685328185328185,1.8463927714245376,1.9469563299514776,1.573025335320417,8205.0,284.0,4907.0,4053.0,98.0,0.0143731810311535,0.2084687556566182,-1809.2
1087109668.0,0.0,0.5387096774193548,0.4353741496598639,0.4787018255578093,0.6666666666666666,0.45703125,1.6599526066350712,1.6346938775510205,1.6715984914418336,2.1511627906976742,0.6984269662921349,810.0,330.0,1183.0,168.0,-3567.0,0.5287356321839081,0.4166666666666667,0.5714285714285714,0.5555555555555556,0.5423728813559322,2.1699846860643186,2.1498637602179835,1.019031141868512,0.9244444444444444,2.2311827956989245,875.0,477.0,-278.0,-259.0,1496.0,-0.0076551475773878,-0.1357344191352898,-677.4
1087109792.0,1.0,0.6458333333333334,0.5909090909090909,0.4761904761904761,0.5263157894736842,0.4672897196261682,2.928370786516854,2.021077283372365,1.6347305389221556,2.02212389380531,1.6607629427792916,1017.0,1335.0,45.0,472.0,236.0,0.5402883799830365,0.4615384615384615,0.5747800586510264,0.4594594594594595,0.5714285714285714,1.5447691408533022,1.6864406779661016,3.045554942020983,1.638544891640867,1.791189111747851,766.0,44.0,5598.0,179.0,813.0,0.0198086956944394,0.1121133362333741,-859.0
1087109880.0,1.0,0.5056818181818182,0.5316455696202531,0.4919168591224018,0.6,0.5138888888888888,1.856782334384858,1.843647675180092,0.9663991975927784,2.253086419753086,1.5179245283018867,1131.0,2099.0,-4256.0,122.0,19.0,0.5208333333333334,0.4615384615384615,0.5084745762711864,0.56,0.5406976744186046,2.170250896057348,1.8407079646017697,2.304516129032258,1.1933333333333334,2.186046511627907,374.0,154.0,1247.0,-230.0,6313.0,0.0103178180503552,-0.251402935887983,-1748.6
1087109957.0,1.0,0.5746606334841629,0.5309278350515464,0.4630872483221476,0.4656862745098039,0.45,1.880119581464873,1.588992974238876,1.9180048992923244,1.623154362416107,1.1875,2543.0,228.0,6143.0,367.0,-425.0,0.6126126126126126,0.6511627906976745,0.4875621890547263,0.4615384615384615,0.5,2.699017199017199,2.542087542087542,1.731564438318401,1.1772151898734178,2.414634146341464,976.0,619.0,672.0,-102.0,1425.0,-0.0457028125071627,-0.4733493396451682,1053.2
1087109964.0,0.0,0.4958677685950413,0.5555555555555556,0.6,0.4213395638629283,0.5,2.045251396648045,2.4,1.9702380952380956,1.2915416430135431,1.114247311827957,976.0,90.0,79.0,-5141.0,-574.0,0.5,0.6206896551724138,0.5555555555555556,0.3333333333333333,0.53125,1.5276073619631902,1.2405857740585775,1.3154205607476634,0.3620689655172414,1.453525641025641,9.0,-124.0,-158.0,-66.0,-29.0,0.0063868687904445,0.5844140286830652,-840.4
1087110005.0,0.0,0.3333333333333333,0.5308641975308642,0.4777777777777778,0.5026455026455027,0.7142857142857143,2.823529411764706,1.5213675213675213,1.3262260127931769,2.078518283995568,1.7586206896551724,45.0,25.0,-326.0,7309.0,30.0,0.5555555555555556,0.4793388429752066,0.5,0.391304347826087,0.495575221238938,2.0,1.5749202975557917,1.8352272727272727,1.133495145631068,1.4804088586030664,525.0,141.0,118.0,-151.0,-69.0,0.027426511595481,0.2968420690117892,1303.8
1087110034.0,0.0,0.5620915032679739,0.5714285714285714,0.5827338129496403,0.4666666666666667,0.4554455445544554,1.864077669902913,1.4074074074074074,1.3900979325353646,1.8830645161290325,1.1547379032258065,2625.0,-20.0,-404.0,95.0,-685.0,0.6296296296296297,0.5503875968992248,0.5319148936170213,0.6022253129346314,0.5963302752293578,2.74384236453202,2.126340882002384,1.0638020833333333,1.8059478318657585,1.8585714285714283,505.0,2102.0,-670.0,3683.0,502.0,-0.0544243218885114,-0.37982383222088,-902.2
1087110080.0,1.0,0.484472049689441,0.55,0.5645161290322581,0.3333333333333333,0.5660377358490566,2.0305491105955142,2.838274932614555,2.607212475633528,3.243589743589744,2.597959183673469,1372.0,1986.0,1136.0,136.0,538.0,0.5636363636363636,0.5454545454545454,0.4021276595744681,0.5488721804511278,0.25,1.8869565217391304,1.4226437462951986,1.9322337755467909,1.8977973568281936,0.8904109589041096,267.0,-261.0,2411.0,903.0,-178.0,0.0376536997575168,1.0575086173586774,405.19999999999993
1087110123.0,1.0,0.5526315789473685,0.4886363636363636,0.5740740740740741,0.5121951219512195,0.5093333333333333,2.332792207792208,2.68069306930693,1.6366065464261856,0.943609022556391,2.091362763915547,513.0,1431.0,409.0,-1332.0,3081.0,0.5592105263157895,0.4661354581673306,0.4795918367346938,0.6188679245283019,0.4460093896713615,1.784623217922607,1.6278591033851784,1.3878348214285714,2.702283849918434,1.4571908226077224,559.0,559.0,-201.0,2948.0,-153.0,0.0134110673049763,0.1450543589469497,78.0
1087110671.0,0.0,0.6428571428571429,0.5551724137931034,0.6140186915887851,0.5565476190476191,0.5172413793103449,1.2404580152671756,1.4154228855721394,2.3220984215413183,1.880012531328321,1.6265560165975104,-68.0,-374.0,8854.0,3639.0,183.0,0.5,0.4911392405063291,0.5492537313432836,0.5333333333333333,0.5425531914893617,2.420245398773006,2.206130268199234,1.3665791776027996,2.0242914979757085,1.3254665203073546,1200.0,3686.0,-610.0,259.0,-318.0,0.0539115499849375,-0.1716329985103277,1603.4
1087110750.0,1.0,0.5853658536585366,0.4475524475524475,0.4545454545454545,0.5945945945945946,0.2222222222222222,2.90224358974359,1.7390852390852392,1.3572567783094098,2.8838862559241707,1.6917808219178083,875.0,460.0,-179.0,584.0,28.0,0.5523465703971119,0.568,0.5222222222222223,0.4606741573033708,0.5016685205784205,1.8954314720812184,1.7461677186654645,1.931338028169014,2.41705069124424,1.400143440361911,1558.0,546.0,490.0,796.0,-1810.0,-0.0601261795855738,0.2368242668916744,37.60000000000002
1087110928.0,1.0,0.5862068965517241,0.3846153846153846,0.46875,0.5698324022346368,0.5,2.314171122994652,1.103960396039604,1.6390423572744015,2.1772694781987134,1.2068181818181818,609.0,-80.0,151.0,1895.0,-129.0,0.5822222222222222,0.554006968641115,0.4977711738484398,0.4736842105263157,0.492063492063492,2.4117802430005284,1.5020387359836902,1.491077852928479,1.6233766233766234,1.937354988399072,3452.0,8.0,-124.0,57.0,377.0,-0.0180686767799678,-0.1048733814725679,-264.8
1087110968.0,1.0,0.6923076923076923,0.7,0.5,0.34375,0.4166666666666667,2.818840579710145,2.9113475177304964,1.3864963503649634,1.5649038461538465,2.3125,1274.0,398.0,-311.0,27.0,182.0,0.5588235294117647,0.4782608695652174,0.6,0.4602184087363494,0.5983935742971888,1.779458598726115,1.5046511627906978,1.8378475984109788,1.5778131327740816,1.8271057631412289,351.0,6.0,1871.0,538.0,1033.0,-0.0085944046072323,0.4934424076232702,-445.8
1087111007.0,0.0,0.4666666666666667,0.5454545454545454,0.5555555555555556,0.5237068965517241,0.6,1.0807291666666667,1.7134387351778655,2.719277108433735,1.206210365186967,1.4673469387755105,-483.0,108.0,1012.0,-2687.0,-16.0,0.34375,0.4285714285714285,0.4864864864864865,0.5050505050505051,0.6666666666666666,1.485759493670886,1.037037037037037,0.9653846153846154,2.0386064030131825,2.6666666666666665,-9.0,-200.0,-278.0,572.0,126.0,0.0521717154906809,-0.0012903803063288,-455.4
1087111280.0,0.0,0.490566037735849,0.5833333333333334,0.647887323943662,0.5013192612137203,0.53125,2.6476744186046512,1.744186046511628,1.2957110609480813,1.7081455805892547,1.5544310722100656,987.0,42.0,-543.0,1201.0,199.0,0.4625,0.4269662921348314,0.4310344827586206,0.4262295081967213,0.4734299516908212,1.4783464566929134,2.0018281535649,1.0900195694716244,1.6708253358925145,1.1960365853658537,-33.0,549.0,-419.0,178.0,-997.0,0.1068391442891141,0.3026184155751752,521.6
1087111376.0,0.0,0.5833333333333334,0.4608378870673952,0.4685990338164251,0.5379746835443038,0.625,2.267625899280576,1.4662470352125525,1.9123081296191016,2.152314814814815,2.061320754716981,1067.0,-370.0,2901.0,1409.0,119.0,0.580814717477004,0.5583126550868487,0.6170212765957447,0.4902912621359223,0.4444444444444444,1.754665071770335,1.4084454409566518,1.684640522875817,1.256782945736434,1.108695652173913,4258.0,-490.0,678.0,-753.0,-72.0,-0.0030278835957012,0.5293174000261747,301.0
1087111597.0,1.0,0.5294117647058824,0.4324324324324324,0.5964912280701754,0.4285714285714285,0.4242424242424242,3.505050505050505,1.6909492273730684,1.0,1.9057377049180328,1.5515267175572518,397.0,173.0,-565.0,99.0,54.0,0.5833333333333334,0.4866071428571428,0.6875,0.5,0.4477611940298507,2.466666666666667,0.9258080313418218,2.6338028169014085,1.666153846153846,1.81496062992126,87.0,-2345.0,322.0,216.0,320.0,-0.0588104784395968,0.0291744327827712,311.6
1087111696.0,0.0,0.5517241379310345,0.6,0.5163398692810458,0.4732824427480916,0.455026455026455,1.7162162162162162,2.452054794520548,1.817018072289157,1.539438502673797,1.8411614005123824,256.0,556.0,842.0,236.0,799.0,0.6102150537634409,0.4576271186440678,0.4583333333333333,0.4772727272727273,0.6060606060606061,2.8107062237987748,1.4337194337194337,1.2836538461538465,0.9616438356164384,1.9502262443438916,8129.0,-103.0,-90.0,-786.0,199.0,-0.0026271868175096,0.185187880515943,-932.0
1087111743.0,1.0,0.5507246376811594,0.5625,0.475,0.4107142857142857,0.6096033402922756,1.7144396551724137,1.7970204841713222,2.3292181069958846,1.095,2.0279939743911624,398.0,319.0,403.0,-324.0,4206.0,0.5234375,0.5921938088829072,0.7543859649122807,0.5,0.632183908045977,3.269287833827893,2.278452463566967,1.7542735042735045,2.227979274611399,1.7016248153618907,2385.0,8974.0,238.0,1967.0,273.0,-0.078731783630689,-0.4535891341821736,-1767.0
1087111787.0,0.0,0.5230769230769231,0.5871559633027523,0.4982935153583617,0.4868804664723032,0.5476190476190477,1.7197955390334572,1.6791307752545028,1.7244549763033177,1.6152986266368572,1.5417276720351392,946.0,915.0,2368.0,722.0,57.0,0.4565217391304347,0.425,0.5698924731182796,0.3809523809523809,0.4846153846153846,1.4067431850789096,2.9850299401197606,2.005856515373353,1.1777777777777778,1.8534246575342463,-130.0,496.0,691.0,-522.0,774.0,0.0652087876025815,-0.2296848973241547,739.8
1087112411.0,1.0,0.4475138121546961,0.504950495049505,0.4432989690721649,0.3571428571428571,0.6352201257861635,1.566271855611957,1.938612099644128,1.638700947225981,1.6656050955414012,1.3398902104300092,235.0,493.0,205.0,52.0,-350.0,0.4966887417218543,0.4351145038167939,0.5636896046852123,0.4883720930232558,0.5621468926553672,2.323846908734053,1.2742830712303423,2.688446507083537,1.6904761904761905,1.678990081154193,1679.0,-488.0,9731.0,112.0,794.0,-0.0315771153394193,-0.3013925100449675,-2238.6
1087112490.0,0.0,0.7647058823529411,0.6,0.25,0.52,0.3448275862068966,3.117424242424242,1.864864864864865,1.7741935483870968,2.242424242424242,1.547872340425532,427.0,27.0,17.0,490.0,18.0,0.5803571428571429,0.4489795918367347,0.4444444444444444,0.2222222222222222,0.4545454545454545,1.5979064039408868,1.6207289293849658,2.221518987341772,1.0740740740740742,1.0630841121495327,159.0,106.0,114.0,-46.0,-374.0,0.0657969225307678,0.5938933463269493,204.0
1087112633.0,0.0,0.4903846153846153,0.4148936170212766,0.5164319248826291,0.5730337078651685,0.5174418604651163,1.9866666666666664,1.4095238095238096,1.6295546558704452,1.4595545134818289,1.2956204379562044,730.0,-114.0,384.0,-69.0,-616.0,0.52,0.6285714285714286,0.5798319327731093,0.4721030042918455,0.5471698113207547,1.447653429602888,2.449814126394052,1.6807692307692308,1.9184829991281604,1.625,-29.0,511.0,329.0,960.0,87.0,-0.0470980902676664,-0.2681599404790755,-308.6
1087112723.0,0.0,0.4571428571428571,0.5670103092783505,0.574468085106383,0.4189189189189189,0.48,1.843634116192831,1.3622526636225267,1.6401734104046244,1.887931034482759,1.533234126984127,1112.0,-181.0,97.0,315.0,67.0,0.5150753768844221,0.5427509293680297,0.5740740740740741,0.5274725274725275,0.4302325581395348,1.4079037800687286,2.1901840490797544,2.1722972972972974,1.6594202898550725,1.3814655172413792,-804.0,2700.0,398.0,220.0,-165.0,-0.0184130590984156,-0.1088091163710729,-187.8
1087112994.0,1.0,0.5454545454545454,0.5377358490566038,0.5252525252525253,0.4025695931477516,0.5166666666666667,1.2996794871794872,1.5269872423945043,2.339869281045752,0.9299065420560748,1.5400943396226414,-875.0,55.0,1542.0,-5002.0,34.0,0.45,0.6190476190476191,0.4738461538461538,0.5245901639344263,0.509090909090909,1.855555555555556,1.551140833988985,1.2615433270082226,0.965546218487395,1.708020050125313,256.0,130.0,-1508.0,-636.0,166.0,-0.009779133268203,0.0589461814265976,-530.8000000000001
1087113130.0,1.0,0.3333333333333333,0.6888888888888889,0.4520547945205479,0.5,0.2,1.375,1.6769706336939725,1.715725806451613,1.4503171247357294,1.8515625,-39.0,229.0,214.0,-47.0,90.0,0.6051282051282051,0.6136363636363636,0.54,0.5882352941176471,0.4375,2.303060545575516,1.9188679245283016,2.7373417721518987,1.586466165413534,1.711297071129707,2414.0,222.0,782.0,23.0,202.0,-0.1220445692278891,-0.4374914827835283,-639.2
1087113257.0,1.0,0.5387096774193548,0.4931506849315068,0.6666666666666666,0.4529411764705882,0.417391304347826,1.6599526066350712,1.4949308755760369,2.1511627906976742,1.6837606837606838,0.8648097826086957,810.0,-11.0,168.0,516.0,-2805.0,0.4724540901502504,0.5833333333333334,0.7692307692307693,0.546583850931677,0.6346153846153846,2.1065189603749466,1.3313253012048192,2.328125,1.3227241615331964,2.311529933481153,5694.0,-28.0,106.0,-518.0,732.0,-0.0874715836850944,-0.3091213234631906,-1461.6
1087113332.0,1.0,0.5324675324675324,0.2666666666666666,0.5037037037037037,0.5555555555555556,0.4454545454545454,2.305607476635514,0.5757575757575758,1.865328109696376,0.9244444444444444,1.1570415400202634,862.0,-305.0,746.0,-259.0,-677.0,0.3421052631578947,0.5789473684210527,0.4855491329479768,0.5692307692307692,0.5662100456621004,1.1170483460559797,1.547008547008547,1.6351018580702932,1.014808362369338,1.8418311403508767,-301.0,11.0,1207.0,-557.0,2494.0,-0.0476389151143579,-0.0655238214601723,-497.4
1087113402.0,0.0,0.6223404255319149,0.5512820512820513,0.4259259259259259,0.5833333333333334,0.6039603960396039,2.1342933690555927,1.6176744186046512,1.8356299212598424,1.55736137667304,1.5234665427509293,1894.0,253.0,341.0,60.0,101.0,0.4074074074074074,0.5147058823529411,0.5868263473053892,0.4782608695652174,0.5076142131979695,1.929054054054054,1.0527210884353742,1.5258935083880378,2.393805309734513,0.8549883990719258,254.0,-526.0,142.0,808.0,-2224.0,0.058405482456781,0.1823926537320304,839.0
1087113425.0,0.0,0.4285714285714285,0.5887850467289719,0.5777777777777777,0.4571428571428571,0.4889779559118236,1.5097560975609756,2.291709314227226,1.460739030023095,1.2293354943273906,2.114366998577525,4.0,1547.0,-34.0,-668.0,4319.0,0.6048387096774194,0.4666666666666667,0.4263803680981595,0.4444444444444444,0.5842696629213483,1.836784409257004,1.0807291666666667,0.6633165829145728,1.0050607287449391,1.8623188405797104,553.0,-483.0,-6993.0,-978.0,350.0,0.0029310428649641,0.4315394413106641,2543.8
1087113506.0,1.0,0.4604651162790698,0.5405405405405406,0.5247524752475248,0.5581395348837209,0.4939759036144578,2.044890726520969,2.123076923076923,1.904398826979472,2.0313588850174216,2.117001828153565,1845.0,810.0,1379.0,305.0,4725.0,0.5531914893617021,0.6134453781512605,0.4672897196261682,0.5540838852097131,0.3953488372093023,2.369253956292389,1.565415821501014,2.1747110808973487,1.7770210245780278,1.434889434889435,2307.0,129.0,1985.0,1871.0,-53.0,-0.0010971477985665,0.1798871743180272,565.0
1087113612.0,1.0,0.5089285714285714,0.5087719298245614,0.4700854700854701,0.6,0.5333333333333333,2.243619489559165,1.7390029325513197,2.09005376344086,1.820466786355476,0.8175182481751825,5769.0,163.0,878.0,714.0,-187.0,0.5714285714285714,0.5134228187919463,0.5069444444444444,0.4497716894977169,0.4661354581673306,2.16120218579235,1.439864209505335,1.9282888229475768,1.700534759358289,1.6278591033851784,242.0,-620.0,866.0,1800.0,559.0,0.0226832644683852,-0.0294175721813452,898.0000000000001
1087113672.0,0.0,0.5512820512820513,0.5180400890868597,0.5714285714285714,0.5707547169811321,0.6571428571428571,1.5584498094027954,1.5818227734440766,1.466067864271457,1.158696951583981,1.3702127659574468,92.0,2916.0,-102.0,-1142.0,-61.0,0.4285714285714285,0.5285234899328859,0.4117647058823529,0.4782608695652174,0.6363636363636364,1.38,1.4186895810955962,0.7489224137931034,1.230263157894737,1.4079861111111112,-12.0,-757.0,-697.0,-943.0,-53.0,0.0770328311211901,0.1898777801530418,833.0
1087113700.0,0.0,0.4677419354838709,0.548235294117647,0.6666666666666666,0.5909090909090909,0.5463917525773195,2.1573604060913705,2.149152029073289,2.5,2.390625,1.6517489711934157,518.0,4287.0,16.0,513.0,295.0,0.5272727272727272,0.59375,0.5076923076923077,0.3658536585365853,0.4411764705882353,1.9106628242074928,1.854,1.6961953435547985,0.843520782396088,0.8041168658698539,285.0,177.0,691.0,-537.0,-1048.0,0.0768399151329479,0.7480781180659681,1212.2
1087113918.0,1.0,0.5740740740740741,0.4593023255813953,0.3125,0.5510204081632653,0.5129032258064516,1.5546583850931677,1.2968609865470853,1.46875,1.531863919501677,1.997874149659864,88.0,-453.0,-8.0,133.0,2342.0,0.4794520547945205,0.5435897435897435,0.4487179487179487,0.5350089766606823,0.39,1.8323353293413172,3.4812058057312987,1.702982202982203,1.6708296853272906,1.6425591098748262,333.0,10647.0,844.0,6634.0,205.0,0.0026062619724582,-0.4959809384910285,-3312.2
1087114098.0,0.0,0.5838509316770186,0.5833333333333334,0.6875,0.5,0.3684210526315789,3.105738575982997,1.4861516034985425,2.6338028169014085,2.5180722891566263,1.4870967741935484,3022.0,-19.0,322.0,338.0,-4.0,0.4324324324324324,0.5,0.5102040816326531,0.2,0.5098039215686274,1.6909492273730684,2.78,1.0087548638132295,1.3,1.7492307692307691,173.0,64.0,-505.0,-66.0,162.0,0.1141329764016436,0.5403854398632111,766.1999999999999
1087114178.0,1.0,0.552,0.5845303867403315,0.5878787878787879,0.543918918918919,0.6124567474048442,1.454675118858954,1.4075173720783325,2.203958691910499,2.806795131845842,2.9620171673819744,-286.0,-1464.0,1636.0,5154.0,6813.0,0.4457364341085271,0.5590909090909091,0.6455696202531646,0.4866071428571428,0.44,1.708842705786471,2.200121408336706,2.580739299610895,0.9258080313418218,1.1975028376844494,1025.0,3460.0,1111.0,-2345.0,-533.0,0.0607561469266278,0.4443898398630517,1827.0
1087114340.0,0.0,0.4861111111111111,0.4,0.6521739130434783,0.425,0.5487804878048781,1.7476190476190476,1.1393129770992367,2.0,1.952290076335878,1.6509121061359868,728.0,-189.0,148.0,237.0,182.0,0.6565656565656566,0.5869565217391305,0.6818181818181818,0.5757575757575758,0.625,3.648936170212766,3.389589905362776,1.8473684210526315,1.3010534846029174,2.0084745762711864,2424.0,1198.0,132.0,-491.0,60.0,-0.1228064847842153,-0.7410576700624258,-443.4
1087114567.0,1.0,0.525,0.4603174603174603,0.4782608695652174,0.4265734265734265,0.5480984340044742,1.713927227101631,1.5858369098712446,1.2625504904789382,1.3773148148148149,2.2843450479233227,341.0,80.0,-823.0,-265.0,4910.0,0.5555555555555556,0.4534883720930232,0.5187793427230047,0.6033057851239669,0.5504201680672269,2.09327731092437,1.5929339477726574,1.8459972862957936,1.9573008849557525,1.4711263579188107,1412.0,121.0,2550.0,2067.0,-101.0,-0.0486598066204397,-0.1473322595354864,-361.19999999999993
1087114648.0,1.0,0.5476190476190477,0.6020671834625323,0.426056338028169,0.5958485958485958,0.3548387096774194,2.027930402930403,1.6444141689373295,1.7372625215889466,2.476145038167939,0.981029810298103,1153.0,848.0,1099.0,9207.0,-383.0,0.6226415094339622,0.5185185185185185,0.6984924623115578,0.5918367346938775,0.4,2.206550802139037,2.0821114369501466,1.9689208633093525,1.3443478260869566,1.1832460732984291,2114.0,397.0,3259.0,-179.0,-121.0,-0.0610118700644303,0.0163209880277594,1290.8000000000002
1087114676.0,1.0,0.5658914728682171,0.6136363636363636,0.4716981132075472,0.5663716814159292,0.5833333333333334,2.1414835164835164,2.477642276422764,1.1317073170731706,1.6904761904761905,1.7843137254901962,2802.0,481.0,-302.0,360.0,87.0,0.5507246376811594,0.5322314049586777,0.4977711738484398,0.5205479452054794,0.4,2.2396166134185305,1.6834268033262425,1.491077852928479,2.125059326056004,1.4049586776859504,1852.0,1897.0,-124.0,2634.0,-23.0,0.0599311605535268,0.0562967505061267,-561.6
1087115024.0,0.0,0.5336134453781513,0.55,0.5197974217311234,0.5384615384615384,0.4206349206349206,1.4693308550185873,1.6547486033519554,1.496163339321994,1.4791666666666667,2.366887417218543,-99.0,277.0,-457.0,-15.0,1309.0,0.3333333333333333,0.5393258426966292,0.5128205128205128,0.5697674418604651,0.4736842105263157,1.4902826855123674,1.6318181818181818,2.018413597733711,1.364656381486676,1.2661469933184857,-11.0,174.0,366.0,-193.0,-210.0,0.0267151969936954,0.1389958083416649,177.8
1087115149.0,1.0,0.6,0.4736842105263157,0.5862068965517241,0.34375,0.550561797752809,3.102023608768971,1.6233766233766234,2.314171122994652,1.3129496402877698,1.8927375740406904,1900.0,57.0,609.0,-104.0,3050.0,0.6785714285714286,0.578125,0.5414634146341464,0.3846153846153846,0.5,2.982142857142857,2.125377643504532,2.2021822849807444,1.535928143712575,1.4375,1162.0,414.0,2188.0,12.0,-8.0,-0.0257144645980222,-0.0075744719744004,348.80000000000007
1087115240.0,1.0,0.5,0.4956521739130435,0.5294117647058824,0.5375722543352601,0.5786516853932584,2.664772727272727,2.2011385199240987,2.1069204152249137,1.5445359281437123,2.272335600907029,615.0,739.0,1754.0,119.0,3406.0,0.4705882352941176,0.5052083333333334,0.5243055555555556,0.5132743362831859,0.5618556701030928,1.802120141342756,1.2754593584553098,1.5809761508596782,1.6957142857142855,2.3960573476702507,171.0,-1442.0,292.0,274.0,2500.0,0.0132111495556319,0.4078751814860395,967.6
1087115242.0,1.0,0.5337662337662338,0.5625,0.4554455445544554,0.4666666666666667,0.5454545454545454,2.115496422182469,1.5694444444444444,1.1547379032258065,1.8830645161290325,1.1428571428571428,5505.0,15.0,-685.0,95.0,-350.0,0.5525114155251142,0.5897435897435898,0.5545454545454546,0.5852534562211982,0.5714285714285714,1.819341840161182,3.6312217194570136,3.110752688172043,2.366103202846975,1.0576923076923077,951.0,942.0,1498.0,1947.0,-46.0,-0.0579298994044051,-0.8239022658981259,-142.4000000000001
1087115344.0,1.0,0.3684210526315789,0.5291411042944786,0.4416666666666666,0.4307692307692308,0.4782608695652174,2.0663811563169165,2.626130920702501,1.4931324767390342,1.2248968363136177,1.2272727272727273,529.0,8464.0,-31.0,-400.0,-192.0,0.4958677685950413,0.5495049504950495,0.4736842105263157,0.5632183908045977,0.4305555555555556,2.045251396648045,1.8022922636103151,1.7511061946902655,1.9620938628158844,1.4725274725274726,976.0,844.0,227.0,512.0,-40.0,-0.0529143904098775,-0.0790914145894374,1170.2
1087115399.0,1.0,0.4949121184088806,0.5861423220973783,0.4444444444444444,0.5714285714285714,0.5608108108108109,1.6970894178835767,1.7941176470588236,1.6737756714060033,1.7427536231884058,3.102436323366556,3941.0,2010.0,220.0,67.0,5788.0,0.5623529411764706,0.4562043795620438,0.6,0.4848484848484848,0.5017301038062284,1.9582284851534977,1.5685328185328185,1.682649949169773,1.8108695652173916,1.364869029275809,3642.0,284.0,1078.0,143.0,-877.0,0.0105204715593716,0.325004567110815,1551.1999999999998
1087115896.0,0.0,0.6081081081081081,0.6,0.5086705202312138,0.6417910447761194,0.4104477611940298,1.952801615345785,1.8728323699421965,2.060108059432688,1.5674981658107117,1.4181304893350062,1794.0,129.0,2488.0,184.0,-261.0,0.4545454545454545,0.5733333333333334,0.536741214057508,0.4913294797687861,0.4896551724137931,1.1699029126213591,1.2038793103448275,2.063533345718001,1.665097755249819,1.8219844357976651,-136.0,-687.0,6067.0,456.0,1655.0,0.0446825560381193,0.1893945880269432,-604.2
1087116132.0,1.0,0.6666666666666666,0.5555555555555556,0.4881266490765171,0.5540540540540541,0.5,2.935430463576159,1.7264957264957266,1.5609826589595377,1.8631539044730856,1.4883540372670807,867.0,53.0,422.0,958.0,-15.0,0.5432098765432098,0.5217391304347826,0.5357142857142857,0.5575221238938053,0.5185185185185185,2.011156186612576,1.7760869565217392,1.835633626097867,2.053817271589487,1.8733031674208145,504.0,254.0,535.0,885.0,165.0,0.0175397980496383,0.0048839165058209,-11.600000000000025
1087116248.0,1.0,0.6285714285714286,0.5,0.3974358974358974,0.5346153846153846,0.6137339055793991,2.449814126394052,1.26171875,1.529059829059829,2.0331095514189808,2.214655810510733,511.0,-244.0,34.0,3494.0,1931.0,0.5261324041811847,0.5561959654178674,0.3333333333333333,0.4361233480176211,0.6035502958579881,2.2212860310421285,1.5639988009592327,1.148936170212766,1.5636363636363635,1.9612029384756655,3253.0,427.0,-66.0,217.0,2009.0,0.0438042538788229,0.2058595526114879,-22.799999999999955
1087116300.0,1.0,0.6875,0.5689655172413793,0.4310344827586206,0.5513126491646778,0.2,2.6338028169014085,2.333333333333333,1.855072463768116,2.085961921000284,0.8954802259887006,322.0,595.0,343.0,4124.0,-214.0,0.5838509316770186,0.4545454545454545,0.5168539325842697,0.625,0.3888888888888889,3.105738575982997,1.914179104477612,1.7077789150460594,1.6323529411764706,1.7934782608695652,3022.0,111.0,406.0,18.0,135.0,-0.0260653117061906,-0.0699754073121721,295.6
